Dodo	Dodo
rent	rennt
weg	weg
\h	\h
1	1
Dodo	Dodo
,	,
Las	Lars
,	,
Lea	Lea
gehen	gehen
in	in
park	Park
schpaziern	spazieren
^	
auf	auf
eimal	einmal
zit	zieht
dodo	Dodo
Las	Lars
.	.
2	2
Las	Lars
^	
hat	hat
dodo	Dodo
losgelasen	losgelassen
weil	weil
seine	seine
^	
hant	Hand
wetat	wehtat
weil	weil
dodo	Dodo
gezogen	gezogen
^	
hat	hat
dan	dann
rent	rennt
dodo	Dodo
auf	auf
der	der
^	
Wiese	Wiese
.	.
3	3
und	und
dodo	Dodo
hat	hat
ein	ein
fros|	Frosch
gesen	gesehen
^	
err	er
wil	will
en	ihn
hienter_helaufen	hinterherlaufen
^	
aber	aber
dodo	Dodo
stekt	steckt
fest	fest
.	.
4	4
dodo	Dodo
^	
Stekt	steckt
nicht	nicht
mer	mehr
fest	fest
er	er
rent	rennt
^	
hint	hinter
den	den
frosch	Frosch
noh|	noch
imer	immer
her	her
^	
der	der
foSch	Frosch
schbringt	springt
hinter	hinter
^	
der	der
mauer	Mauer
.	.
5	5
Dodo	Dodo
schPringt	springt
^	
auf	auf
di	die
maua	Mauer
wi	wie
der	der
frosch	Frosch
.	.
6	6
^	
da	da
schprinat	springt
dan	dann
auch	auch
hinter	hinter
^	
der	der
maua	Mauer
und	und
ligt	liegt
in	in
teich	Teich
^	
und	und
er	er
urd	wird
nas	nass
Las	Lars
und	und
Liser	Lisa
Lachen	lachen
.	.