Lea	Lea
und	und
Lars	Lars
und	und
Maxi	Maxi
bauen	bauen
^	
ein	ein
Turm	Turm
und	und
Dodo	Dodo
möste	möchte
so	so
gern	gern
^	
wiesen	wissen
was	was
in	in
dem	dem
Katon	Karton
ist	ist
.	.
^	
Wen	Wenn
Lea	Lea
und	und
Lars	Lars
und	und
Maxi	Maxi
dem	dem
^	
Turm	Turm
kukt	kuckt
Dodo	Dodo
was	was
in	in
dem	dem
^	
Koton	Karton
ist	ist
.	.
Maxi	Maxi
wohlte	wollte
sich	sich
^	
auf	auf
ein	ein
anderem	anderem
Platz	Platz
sezen	setzen
.	.
^	
Wen	Wenn
Maxi	Maxi
sich	sich
hin_setzen	hinsetzen
wohlte	wollte
^	
ist	ist
der	der
katon	Karton
kabut_geganen	kaputtgegangen
^	
und	und
Maxi	Maxi
hat	hat
mit	mit
seiner	seiner
^	
Hand	Hand
dem	dem
Turm	Turm
um_^gewurfen	~umgewurfen
.	.
Lars	Lars
hat	hat
ein	ein
Glük	Glück
^	
die	die
ganzen	ganzen
bauteile	Bauteile
^	
gefanen	gefangen
und	und
Maxi	Maxi
hat	hat
^	
sich	sich
auch	auch
ein	ein
bisien	bisschen
^	
weh_getan	wehgetan
Lea	Lea
und	und
Lars	Lars
und	und
^	
Maxi	Maxi
denken	denken
was	was
ist	ist
^	
das	das
den	denn
ist	ist
das	das
Dodo	Dodo
^	
oder	oder
wer	wer
ist	ist
das	das
den	denn
.	.
^	
Lea	Lea
und	und
Lars	Lars
und	und
Maxi	Maxi
^	
sind	sind
sehr	sehr
sehr	sehr
gespant	gespannt
^	
dar	da
kam	kam
ein	ein
Geber	gelber
Kopf	Kopf
rauß	raus