Die	Die
Seilbahn	Seilbahn
\h	\h
Lars	Lars
wirf	wirft
ein	ein
Seil	Seil
aus	aus
seinem	seinem
Fenster	Fenster
^	
hinunter	hinunter
zu	zu
Lea	Lea
.	.
Lea	Lea
fängt	fängt
es	es
und	und
^	
und	und
bindet	bindet
es	es
an	an
einem	einem
weißem	weißem
Teil	Teil
.	.
^	
Lars	Lars
lässt	lässt
eine	eine
Seilbahn	Seilbahn
hinunter	hinunter
rollen	rollen
.	.
^	
An	An
der	der
Seilbahn	Seilbahn
fählt	fällt
eine	eine
Schraube	Schraube
ab	ab
.	.
Die	Die
Seilbahn	Seilbahn
^	
stürt*te	stürzte
an	an
eine	eine
Fensterscheibe	Fensterscheibe
und	und
die	die
Scheibe	Scheibe
zerbrichte	~zerbrichte
.	.
^	
Eine	Eine
Frau	Frau
guckte	guckte
heraus	heraus
und	und
hielt	hielt
sich	sich
an	an
ihr	ihr
kof	Kopf